survey_year,age,gender,race,ethnicity,language_home,citizenship_status,place_birth,immigrant_generation,immigration_attitude,border_security_attitude,political_party,vote_intention,approval_rating
2009,2,1,6,1,2,1,1,2,NA,NA,NA,NA,NA
2009,3,1,1,1,2,1,1,2,NA,NA,NA,NA,NA
2009,3,1,6,1,2,2,2,1,NA,NA,NA,NA,NA
2009,2,2,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,6,1,2,2,2,1,NA,NA,NA,NA,NA
2009,3,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,3,1,4,97,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,6,1,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,3,2,1,97,2,2,2,1,NA,NA,NA,NA,NA
2009,3,2,6,2,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,3,2,1,4,2,2,2,1,NA,NA,NA,NA,NA
2009,3,2,1,3,2,2,2,1,NA,NA,NA,NA,NA
2009,3,2,6,2,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,2,4,4,2,2,2,1,NA,NA,NA,NA,NA
2009,3,2,1,97,2,2,2,1,NA,NA,NA,NA,NA
2009,2,1,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,3,1,6,97,2,1,1,2,NA,NA,NA,NA,NA
2009,3,2,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,3,2,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,3,1,NA,3,2,1,1,2,NA,NA,NA,NA,NA
2009,2,2,6,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,2,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,3,1,6,1,2,2,2,1,NA,NA,NA,NA,NA
2009,2,2,1,1,2,2,2,1,NA,NA,NA,NA,NA
2009,2,1,1,1,2,2,2,1,NA,NA,NA,NA,NA
2009,2,2,6,7,2,2,2,1,NA,NA,NA,NA,NA
2009,2,2,NA,1,2,2,2,1,NA,NA,NA,NA,NA
2009,2,2,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,3,2,6,4,2,1,1,2,NA,NA,NA,NA,NA
2009,2,1,4,1,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,2,6,97,2,1,1,2,NA,NA,NA,NA,NA
2009,3,1,6,1,2,1,1,2,NA,NA,NA,NA,NA
2009,2,2,1,3,2,2,2,1,NA,NA,NA,NA,NA
2009,2,1,1,3,2,2,2,1,NA,NA,NA,NA,NA
2009,2,1,1,7,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,3,1,6,1,2,2,2,1,NA,NA,NA,NA,NA
2009,1,1,1,1,2,1,1,2,NA,NA,NA,NA,NA
2009,2,2,6,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,2,4,1,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,2,6,1,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,2,5,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,2,6,97,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,4,1,2,1,1,2,NA,NA,NA,NA,NA
2009,2,1,4,1,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,2,6,1,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,6,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,2,6,1,2,1,1,2,NA,NA,NA,NA,NA
2009,2,1,6,1,2,1,1,2,NA,NA,NA,NA,NA
2009,2,1,4,1,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,3,2,4,1,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,2,6,1,2,2,2,1,NA,NA,NA,NA,NA
2009,2,1,1,3,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,3,2,6,97,2,2,2,1,NA,NA,NA,NA,NA
2009,3,1,6,2,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,2,1,6,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,3,1,6,2,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,4,1,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,2,1,1,2,2,2,1,NA,NA,NA,NA,NA
2009,3,1,6,1,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,4,1,2,2,2,1,NA,NA,NA,NA,NA
2009,2,2,1,97,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,2,1,1,2,2,2,1,NA,NA,NA,NA,NA
2009,2,2,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,4,3,2,1,1,2,NA,NA,NA,NA,NA
2009,2,1,6,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,3,1,4,4,2,2,2,1,NA,NA,NA,NA,NA
2009,2,1,6,1,2,2,2,1,NA,NA,NA,NA,NA
2009,3,2,6,2,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,NA,1,2,2,2,1,NA,NA,NA,NA,NA
2009,3,1,1,1,2,2,2,1,NA,NA,NA,NA,NA
2009,2,2,1,7,2,1,1,2,NA,NA,NA,NA,NA
2009,3,1,4,1,2,2,2,1,NA,NA,NA,NA,NA
2009,2,1,4,1,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,3,1,4,1,2,2,2,1,NA,NA,NA,NA,NA
2009,1,2,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,2,4,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,1,1,1,1,1,2,NA,NA,NA,NA,NA
2009,2,1,4,97,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,6,1,2,2,2,1,NA,NA,NA,NA,NA
2009,3,2,1,2,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,1,1,6,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,3,1,1,1,2,2,2,1,NA,NA,NA,NA,NA
2009,2,2,6,1,2,1,1,2,NA,NA,NA,NA,NA
2009,2,1,1,1,2,2,2,1,NA,NA,NA,NA,NA
2009,2,1,4,1,2,2,2,1,NA,NA,NA,NA,NA
2009,2,1,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,2,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,2,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,2,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,3,1,4,1,2,2,2,1,NA,NA,NA,NA,NA
2009,2,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,3,1,4,6,1,1,1,2,NA,NA,NA,NA,NA
2009,2,2,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,1,97,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,3,1,4,1,2,2,2,1,NA,NA,NA,NA,NA
2009,3,1,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,4,1,2,1,1,2,NA,NA,NA,NA,NA
2009,2,2,4,1,2,1,1,2,NA,NA,NA,NA,NA
2009,3,1,6,1,2,2,2,1,NA,NA,NA,NA,NA
2009,2,2,4,2,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,3,1,1,1,2,2,2,1,NA,NA,NA,NA,NA
2009,3,1,1,97,2,2,2,1,NA,NA,NA,NA,NA
2009,2,2,1,5,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,2,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,2,4,4,2,1,1,2,NA,NA,NA,NA,NA
2009,2,2,1,3,2,2,2,1,NA,NA,NA,NA,NA
2009,2,2,6,97,2,2,2,1,NA,NA,NA,NA,NA
2009,2,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,2,6,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,3,1,1,7,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,3,2,1,97,2,2,2,1,NA,NA,NA,NA,NA
2009,3,1,4,1,2,2,2,1,NA,NA,NA,NA,NA
2009,3,2,6,1,2,2,2,1,NA,NA,NA,NA,NA
2009,3,2,2,4,2,1,1,2,NA,NA,NA,NA,NA
2009,3,1,6,1,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,6,1,2,2,2,1,NA,NA,NA,NA,NA
2009,2,2,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,2,2,1,2,2,2,1,NA,NA,NA,NA,NA
2009,2,2,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,2,4,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,6,1,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,2,1,1,2,2,2,1,NA,NA,NA,NA,NA
2009,2,1,4,3,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,2,6,1,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,4,1,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,4,5,2,2,2,1,NA,NA,NA,NA,NA
2009,2,1,6,6,2,2,2,1,NA,NA,NA,NA,NA
2009,2,1,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,4,5,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,6,1,2,2,2,1,NA,NA,NA,NA,NA
2009,2,2,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,2,6,1,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,2,4,1,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,1,2,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,4,1,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,4,1,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,4,1,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,1,3,2,2,2,1,NA,NA,NA,NA,NA
2009,2,2,6,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,6,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,5,97,2,1,1,2,NA,NA,NA,NA,NA
2009,2,1,4,1,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,2,6,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,6,1,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,6,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,5,97,2,2,2,1,NA,NA,NA,NA,NA
2009,2,1,1,97,2,2,2,1,NA,NA,NA,NA,NA
2009,2,1,NA,1,2,2,2,1,NA,NA,NA,NA,NA
2009,2,2,1,3,2,2,2,1,NA,NA,NA,NA,NA
2009,2,2,1,4,2,2,2,1,NA,NA,NA,NA,NA
2009,2,1,1,97,2,2,2,1,NA,NA,NA,NA,NA
2009,2,2,6,3,2,2,2,1,NA,NA,NA,NA,NA
2009,1,2,2,97,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,2,6,2,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,4,97,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,2,4,1,2,1,1,2,NA,NA,NA,NA,NA
2009,2,1,2,1,2,2,2,1,NA,NA,NA,NA,NA
2009,2,2,1,1,2,2,2,1,NA,NA,NA,NA,NA
2009,2,2,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,4,1,2,2,2,1,NA,NA,NA,NA,NA
2009,2,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,1,2,4,1,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,4,5,2,1,1,2,NA,NA,NA,NA,NA
2009,1,2,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,4,1,2,2,2,1,NA,NA,NA,NA,NA
2009,2,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,6,97,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,2,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,6,1,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,2,6,1,2,2,2,1,NA,NA,NA,NA,NA
2009,2,2,4,97,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,6,1,2,2,2,1,NA,NA,NA,NA,NA
2009,2,2,6,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,2,2,1,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,6,1,2,1,1,2,NA,NA,NA,NA,NA
2009,2,1,1,6,2,2,2,1,NA,NA,NA,NA,NA
2009,2,1,NA,97,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,1,97,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,2,4,2,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,6,3,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,4,4,2,1,1,2,NA,NA,NA,NA,NA
2009,2,1,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,2,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,6,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,6,1,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,NA,97,2,2,2,1,NA,NA,NA,NA,NA
2009,2,1,6,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,2,6,1,2,2,2,1,NA,NA,NA,NA,NA
2009,2,1,6,1,2,1,1,2,NA,NA,NA,NA,NA
2009,1,2,4,97,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,6,97,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,6,1,2,2,2,1,NA,NA,NA,NA,NA
2009,2,1,1,97,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,4,5,2,2,2,1,NA,NA,NA,NA,NA
2009,2,1,4,97,2,2,2,1,NA,NA,NA,NA,NA
2009,2,1,3,1,2,2,2,1,NA,NA,NA,NA,NA
2009,1,2,4,1,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,4,1,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,6,2,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,4,1,2,2,2,1,NA,NA,NA,NA,NA
2009,2,1,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,2,97,2,1,1,2,NA,NA,NA,NA,NA
2009,2,2,4,1,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,2,4,1,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,2,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,2,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,1,3,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,6,1,2,2,2,1,NA,NA,NA,NA,NA
2009,2,2,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,2,1,1,2,2,2,1,NA,NA,NA,NA,NA
2009,2,2,1,97,2,1,1,2,NA,NA,NA,NA,NA
2009,2,2,1,97,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,6,1,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,6,1,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,2,5,2,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,6,1,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,4,1,2,2,2,1,NA,NA,NA,NA,NA
2009,2,1,4,97,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,6,5,2,2,2,1,NA,NA,NA,NA,NA
2009,2,2,4,1,2,1,1,2,NA,NA,NA,NA,NA
2009,2,1,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,2,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,1,7,2,2,2,1,NA,NA,NA,NA,NA
2009,2,1,4,1,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,4,1,2,2,2,1,NA,NA,NA,NA,NA
2009,2,1,1,97,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,4,4,2,1,1,2,NA,NA,NA,NA,NA
2009,2,1,6,3,2,2,2,1,NA,NA,NA,NA,NA
2009,2,2,2,2,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,6,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,2,4,1,2,2,2,1,NA,NA,NA,NA,NA
2009,2,1,6,1,2,2,2,1,NA,NA,NA,NA,NA
2009,2,1,6,97,2,2,2,1,NA,NA,NA,NA,NA
2009,2,1,6,3,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,1,97,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,2,4,3,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,4,1,2,2,2,1,NA,NA,NA,NA,NA
2009,2,1,4,5,2,2,2,1,NA,NA,NA,NA,NA
2009,2,1,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,2,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,2,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,6,1,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,1,1,2,2,2,1,NA,NA,NA,NA,NA
2009,2,1,2,1,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,4,1,2,2,2,1,NA,NA,NA,NA,NA
2009,2,2,4,1,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,1,1,6,1,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,6,5,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,1,1,2,2,2,1,NA,NA,NA,NA,NA
2009,2,2,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,4,1,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,2,6,1,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,2,6,1,2,2,2,1,NA,NA,NA,NA,NA
2009,2,1,6,1,2,2,2,1,NA,NA,NA,NA,NA
2009,2,1,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,2,NA,7,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,1,3,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,4,97,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,6,1,2,2,2,1,NA,NA,NA,NA,NA
2009,2,1,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,6,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,6,5,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,5,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,2,6,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,2,4,2,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,4,1,2,1,1,2,NA,NA,NA,NA,NA
2009,2,1,4,1,2,2,2,1,NA,NA,NA,NA,NA
2009,2,1,6,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,4,97,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,4,1,2,2,2,1,NA,NA,NA,NA,NA
2009,2,1,1,97,2,1,1,2,NA,NA,NA,NA,NA
2009,1,1,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,2,4,1,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,2,6,1,2,2,2,1,NA,NA,NA,NA,NA
2009,2,2,6,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,2,6,1,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,2,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,4,1,2,2,2,1,NA,NA,NA,NA,NA
2009,2,1,4,1,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,2,6,97,2,2,2,1,NA,NA,NA,NA,NA
2009,2,1,4,1,1,1,1,2,NA,NA,NA,NA,NA
2009,2,1,NA,1,2,2,2,1,NA,NA,NA,NA,NA
2009,2,2,NA,1,2,2,2,1,NA,NA,NA,NA,NA
2009,2,2,4,1,2,1,1,2,NA,NA,NA,NA,NA
2009,2,2,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,6,1,2,1,1,2,NA,NA,NA,NA,NA
2009,2,1,4,1,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,6,1,2,2,2,1,NA,NA,NA,NA,NA
2009,2,2,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,1,2,4,1,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,2,6,1,2,2,2,1,NA,NA,NA,NA,NA
2009,2,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,6,1,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,6,1,2,2,2,1,NA,NA,NA,NA,NA
2009,2,2,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,2,4,97,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,2,6,1,2,2,2,1,NA,NA,NA,NA,NA
2009,1,2,4,1,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,4,1,2,1,1,2,NA,NA,NA,NA,NA
2009,2,1,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,1,2,6,1,2,2,2,1,NA,NA,NA,NA,NA
2009,1,2,6,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,1,2,6,1,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,1,1,5,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,1,2,6,5,2,2,2,1,NA,NA,NA,NA,NA
2009,1,1,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,1,2,4,1,2,2,2,1,NA,NA,NA,NA,NA
2009,1,1,6,6,2,1,1,2,NA,NA,NA,NA,NA
2009,1,1,6,3,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,1,1,4,1,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,1,2,4,7,2,2,2,1,NA,NA,NA,NA,NA
2009,1,1,6,1,1,2,2,1,NA,NA,NA,NA,NA
2009,1,2,4,97,2,2,2,1,NA,NA,NA,NA,NA
2009,1,2,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,1,1,4,1,2,1,1,2,NA,NA,NA,NA,NA
2009,1,1,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,1,2,6,1,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,1,1,4,1,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,1,2,6,1,2,2,2,1,NA,NA,NA,NA,NA
2009,1,1,6,1,2,2,2,1,NA,NA,NA,NA,NA
2009,1,2,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,1,2,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,1,2,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,1,2,6,1,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,1,1,4,1,2,2,2,1,NA,NA,NA,NA,NA
2009,1,1,6,1,2,2,2,1,NA,NA,NA,NA,NA
2009,1,2,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,1,1,4,1,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,1,2,1,1,2,2,2,1,NA,NA,NA,NA,NA
2009,1,1,4,5,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,1,2,6,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,1,2,4,1,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,1,2,4,1,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,1,2,4,5,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,1,2,NA,1,2,2,2,1,NA,NA,NA,NA,NA
2009,1,1,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,1,1,6,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,1,1,6,1,2,2,2,1,NA,NA,NA,NA,NA
2009,1,1,6,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,1,1,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,1,1,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,1,2,4,97,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,1,1,6,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,1,1,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,1,2,4,5,2,2,2,1,NA,NA,NA,NA,NA
2009,1,2,6,5,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,1,1,4,1,2,2,2,1,NA,NA,NA,NA,NA
2009,1,2,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,1,2,6,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,1,1,4,5,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,1,1,6,1,2,1,1,2,NA,NA,NA,NA,NA
2009,1,1,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,2,4,6,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,3,1,4,2,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,3,1,6,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,2,6,2,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,2,1,2,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,2,6,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,2,6,4,2,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,1,1,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA
2009,2,1,6,4,2,NA,NA,NA,NA,NA,NA,NA,NA
